Date,SPX Index,US 10 yr yield,Eurostoxx 50,Index,FX,GBPEUR,EURUSD,Stock,Beta_Index,Stock_PnL,Index_Hedge_PnL,FX_Hedge_PnL,Total_Hedged_Return
3/20/2013,0.006697495382151253,0.02965767471209979,0.013825057261336315,-0.0013382350201511795,0.0014556040756914523,0.0027380850517668698,-0.0011600030933414107,-0.006141820212171911,1.6016921865958862,-0.006141820212171911,0.0021434405756051325,-0.0014556040756914523,-0.005453983712258231
3/21/2013,-0.008282490007762933,-0.02395179000051062,-0.009221455203219042,-0.006863369969064226,0.003501585623678638,0.003327929004181218,0.0,-0.011516853932584281,1.60355914654732,-0.011516853932584281,0.011005819690031136,-0.003501585623678638,-0.004012619866231783
3/22/2013,0.007174278690645686,0.007220594390958679,-0.0008383260305820928,0.0006589914769392635,0.002699321877674521,-0.002806599761864148,0.005651904614431658,-0.005683432793407217,1.6031920348627628,-0.005683432793407217,-0.0010564898868714754,-0.002699321877674521,-0.009439244557953214
3/25/2013,-0.0033399919069426742,-0.00270129870129876,-0.012078294495594166,-0.002249419655985796,-0.0013788575180564422,-0.0017910447761193549,0.00046192932481337046,-0.006859102600742961,1.5448570603054317,-0.006859102600742961,0.0034750318371394723,0.0013788575180564422,-0.0020052132455470467
3/26/2013,0.007785060160212298,-0.005417230961558439,-0.0030800821355236874,0.003290804248100576,-0.002630021697679008,0.006920710868079327,-0.00954213158907291,0.005035971223021685,1.5473169489255403,0.005035971223021685,-0.00509191718868219,0.002630021697679008,0.0025740757320185026
3/27/2013,-0.0005883218120312783,-0.03351838273803287,-0.010851456957654326,-0.0018454941658319068,-0.003691739732348709,0.0022910479422995067,-0.006060135187630933,-0.0012884753042232688,1.5400505112190932,-0.0012884753042232688,0.002842154233541282,0.003691739732348709,0.005245418661666722
3/28/2013,0.004056691301148607,0.0017882301939959877,0.004424948133177065,0.0037854830326446987,0.0004631773969430153,8.465966813409054e-05,0.0003908387399358393,0.007024082568807266,1.535515814823606,0.007024082568807266,-0.00581266906337236,-0.0004631773969430153,0.000748236108491891
3/29/2013,0.0,-5.4092064694089004e-05,0.0,0.0,0.00515873015873014,0.0036400575637010046,0.001640881387716897,0.0,1.5446715803448816,0.0,-0.0,-0.00515873015873014,-0.00515873015873014
4/1/2013,-0.0044736456388327905,-0.009304338418262503,0.0,0.0,-0.00013159626266612268,8.434547908220402e-05,-0.00023402761525859184,0.0,1.5452099967336799,0.0,-0.0,0.00013159626266612268,0.00013159626266612268
4/2/2013,0.005172292388152311,0.015070437916348212,0.02125745992789696,0.012308671281118677,-0.00013161358252167243,-0.0016024289449270146,0.0014825218476903768,0.012384341637010632,1.5508289631859873,0.012384341637010632,-0.019088643921094415,0.00013161358252167243,-0.006572688701562111
4/3/2013,-0.010546091386721801,-0.026035502958579926,-0.015221285170535115,-0.010843273257265085,-0.005594313544820428,-0.004392633890859865,-0.0012465913517725191,-0.013638920134983246,1.5718165502697523,-0.013638920134983246,0.017043636364866666,0.005594313544820428,0.008999029774703848
4/4/2013,0.004048426648816772,-0.026565779299679737,-0.006661589004967938,-0.011862410985190697,-0.0035078430074788614,-0.0021211606991347054,-0.0010141196661206386,-0.010691375623663624,1.525749371477775,-0.010691375623663624,0.01809906610486576,0.0035078430074788614,0.010915533488680997
4/5/2013,-0.004294926858036674,-0.028198581560283653,-0.013790183220608432,-0.014870462727691214,0.01859723698193405,0.003571124904344858,0.014446353271903689,-0.018011527377521652,1.4894712737164975,-0.018011527377521652,0.022149127059767935,-0.01859723698193405,-0.014459637299687769
4/8/2013,0.006302791512154959,0.019383465670247402,0.0015356170318108209,0.004345752970504435,-0.0020865936358894777,-0.004405659578073262,0.002540220152413175,-0.0026412325752016574,1.4438864217051595,-0.0026412325752016574,-0.006274773706196216,0.0020865936358894777,-0.006829412645508397
4/9/2013,0.003544307036792871,0.002405498281786933,0.002270927874867379,0.0057782932447976165,-0.0005880815473078282,-0.0015317845289762877,0.0009213759213759776,0.006179196704428236,1.3978565622739687,0.006179196704428236,-0.008077225130983691,0.0005880815473078282,-0.0013099468792476272
4/10/2013,0.012189135604133705,0.030396526111301503,0.025621067152705068,0.011746797587914859,0.0007191892775415543,-0.004005795619193675,0.004679349493709628,0.010381634741921442,1.368690384397844,0.010381634741921442,-0.016077728906046855,-0.0007191892775415543,-0.006415283441666968
4/11/2013,0.003552241250086574,-0.008151269823666318,0.00477528723108489,0.004504201259673435,0.00555337776035536,0.0035084716755091616,0.002137894174238264,0.0014471780028944004,1.2946596189228479,0.0014471780028944004,-0.0058314074864006206,-0.00555337776035536,-0.009937607243861581
4/12/2013,-0.0028367548027137257,-0.037960529993850245,-0.015278593142955432,-0.004948458107210896,-0.003118705737119032,-0.002387652426025566,-0.0009142857142857563,-0.005635838150289008,1.272993310220759,-0.005635838150289008,0.006299354066387149,0.003118705737119032,0.0037822216532171736
4/15/2013,-0.02296629637788339,-0.023826127382612805,-0.003326409642031125,-0.006389020720851901,-0.00026070520758647575,0.0025643217369006877,-0.0027453671928618917,-0.009736956837669064,1.2744307927543628,-0.009736956837669064,0.00814236474219934,0.00026070520758647575,-0.001333886887883249
4/16/2013,0.014307248318689014,0.02536016192403845,-0.005871124809978978,-0.006151081404880632,-0.0021513788382554466,-0.004092420496206062,0.002064693737095613,-0.00557675374229516,1.2115117056541584,-0.00557675374229516,0.0074521071244445115,0.0021513788382554466,0.0040267322204047985
4/17/2013,-0.01432772121912651,-0.015908035299581957,-0.02138887824320712,-0.009575578389044104,-0.0033320266562131273,-0.00573581029021486,0.0023656898656898573,-0.009740259740259827,1.3033173426671603,-0.009740259740259827,0.012480017380510048,0.0033320266562131273,0.006071784296463349
4/18/2013,-0.006700987751367626,-0.006076696165191686,0.0007871579681142382,-8.648011517864429e-05,6.555227794158291e-05,0.005941105562252469,-0.00586220022839723,-0.011475409836065653,1.2791819566785565,-0.011475409836065653,0.00011062380294800514,-6.555227794158291e-05,-0.01143033831105923
4/19/2013,0.008847892787410716,0.011990265329138605,0.007693210721972266,0.006874162151426999,-0.0016386995280546213,-0.0011127278952323127,-0.0004594884362078,0.023971053821800314,1.260919736985773,0.023971053821800314,-0.008667766731974887,0.0016386995280546213,0.01694198661788005
4/22/2013,0.004661629963028435,-0.007038535984515204,0.0032852327622361344,-0.0009496404250953772,0.0004595889961265254,0.0014567266495286724,-0.001149249157217147,0.0,1.247270131547085,0.0,0.001184458137931141,-0.0004595889961265254,0.0007248691418046155
4/23/2013,0.010419200000000073,0.008033551893200874,0.030677886066836635,0.0199821036776624,6.56254101587539e-05,0.00436382305125349,-0.004142057221753537,0.013398115429917423,1.2661941766076998,0.013398115429917423,-0.02530122331302743,-6.56254101587539e-05,-0.011968733293268762
4/24/2013,6.3340047378179776e-06,-0.0010547905068852836,0.014709637685513366,0.0040024226833090815,0.0024936019423846822,-0.0001703867779859758,0.00269583301240095,0.009734127560656836,1.1432066280939803,0.009734127560656836,-0.004575596139992636,-0.0024936019423846822,0.0026649294782795175
4/25/2013,0.004034735461967864,0.00193582448524654,0.00087341092873916,0.0016838314862495096,0.01060417621260723,0.006390593047034709,0.0041481026271315,-0.006474820143884896,1.1656161824150266,-0.006474820143884896,-0.001962701228832374,-0.01060417621260723,-0.0190416975853245
4/26/2013,-0.0018420853415428429,-0.026170960187353653,-0.007757699461250378,-0.0025098601649337082,0.0022022151693761316,0.005757344848023038,-0.003212974296205595,0.013613323678493883,1.10427454221036,0.013613323678493883,0.002771574684644189,-0.0022022151693761316,0.014182683193761939
4/29/2013,0.007186014763878923,0.004088258281728985,0.012651718136862167,0.00491720117888339,0.0031021779874620403,-0.0013469147234616008,0.003914044512663084,0.005286469495642265,1.0137761718900826,0.005286469495642265,-0.004984941387541805,-0.0031021779874620403,-0.0028006498793615798
4/30/2013,0.0024849241658875254,0.0009580264654811543,-0.001979848236168702,-0.00432020959984647,-0.002255009342181591,-0.001517322768270879,-0.0003057870193410306,-0.0001421262080727459,1.0337465399474148,-0.0001421262080727459,0.004466001725688893,0.002255009342181591,0.006578884859797738
5/1/2013,-0.009307886352397654,-0.02554286056110544,-9.587020648971212e-05,0.0032923180282793396,0.005424254165052211,-0.003799071338117521,0.008947006194081064,0.005685856432125158,1.0175186430411285,0.005685856432125158,-0.0033499949725946374,-0.005424254165052211,-0.0030883927055216907
5/2/2013,0.009407973715801932,-0.0021485573971762317,0.0026403711270255315,0.0014601730816627967,0.00025690430314706525,0.002372881355932277,-0.0020463847203273655,0.005088339222614868,1.0192603631043418,0.005088339222614868,-0.0014882965454108077,-0.00025690430314706525,0.0033431383740569953
5/3/2013,0.010534617768013232,0.06933251307290056,0.016469895913788557,0.009402991312100317,0.0,0.004058167061210538,-0.004025214551530376,0.003937561524398836,1.0025700782889602,0.003937561524398836,-0.009427157735922828,-0.0,-0.005489596211523992
5/6/2013,0.00190780589933226,0.011851340467149862,-0.004761766919469612,0.0,-0.0008989341209707513,0.0002526103065003671,-0.0010675613847794807,0.0,0.9739252822483699,0.0,-0.0,0.0008989341209707513,0.0008989341209707513
5/7/2013,0.005230293663060381,0.010802820104616861,0.006747814958625975,0.005495701882707316,-0.0016709511568124835,-0.003198922468221288,0.0014503816793893787,0.02955596021851803,0.9654156467275989,0.02955596021851803,-0.0053056365873159666,0.0016709511568124835,0.025921274788014547
5/8/2013,0.004139093212625067,-0.00635617054786819,0.005611972207375748,0.003992496911838561,-0.0019312475859404321,-0.0026180221265095227,0.0006098025764158521,-0.0006802721088435826,1.029642545534902,-0.0006802721088435826,-0.0041108446833456914,0.0019312475859404321,-0.002859869206248842
5/9/2013,-0.0036871665778561713,0.025134446645910025,-0.0041154627920506615,0.001406550942662621,0.0038699690402477227,0.0023708721422521783,0.0018282928315684899,-0.005445881552076259,1.0191799459544755,-0.005445881552076259,-0.0014335285137251066,-0.0038699690402477227,-0.01074937910604909
5/10/2013,0.004321712455507276,0.04771108288696224,0.004356041483361883,0.0048902277353573,-0.01323567206373677,-0.0012671059300557452,-0.012318454870352102,0.019575633127994374,1.013000109294772,0.019575633127994374,-0.00495380123039327,0.01323567206373677,0.027857503961337873
5/13/2013,4.284752402528014e-05,0.01191166394349863,-0.002818428573480136,0.0010233993159225463,0.0009115770282588365,0.0013532944261185342,-0.000384941104010994,-0.00698174006444674,1.0445417188574835,-0.00698174006444674,-0.0010689832805313092,-0.0009115770282588365,-0.008962300373236885
5/14/2013,0.01014218647667664,0.02817855096619626,0.006567316797424949,0.008187871696201388,-0.006180067655477406,-0.004392262860038798,-0.0017714109673443446,0.00919415900486742,1.0446508853943814,0.00919415900486742,-0.008553467416932376,0.006180067655477406,0.006820759243412449
5/15/2013,0.005114097701079734,-0.019908814589665647,0.004989930713291679,0.0011202412182960142,-0.0047129672056032135,0.003393569186391776,-0.008101226757194602,0.010718113612004254,1.052294391974059,0.010718113612004254,-0.0011788235516710834,0.0047129672056032135,0.014252257265936385
5/16/2013,-0.005009705928453401,-0.02780792887786221,-0.0010250642444779023,-0.0008590359375817425,0.0003946070371587673,-0.0003382091823794786,0.000777846919726155,-0.007158006362672276,1.0268086265997023,-0.007158006362672276,0.0008820655112680966,-0.0003946070371587673,-0.006670547888562946
5/17/2013,0.01030009633619522,0.03705672816204997,0.004022517547297433,0.005272286850683372,-0.0027611596870685817,-0.0007612281146915922,-0.002098554329239777,0.012817089452603403,1.046600666038944,0.012817089452603403,-0.005517978929473584,0.0027611596870685817,0.0100602702101984
5/20/2013,-0.0007076589084061835,0.00722854506305759,0.0023101572397348225,0.004844520203597824,0.001845869866174521,8.464533604191082e-05,0.0017914167770074485,0.01489586079620353,1.0103334068750711,0.01489586079620353,-0.004894580601976103,-0.001845869866174521,0.008155410328052906
5/21/2013,0.001722389259972923,-0.0195449686975111,-0.0010090281465745532,0.007140710784930393,-0.003026913206554016,-0.0032162505289885512,0.00031099362463060665,-0.005974801922327577,1.0462108793317286,-0.005974801922327577,-0.0074706893093555845,0.003026913206554016,-0.010418578025129147
5/22/2013,-0.008273622660500024,0.05876550900690436,0.004734818280084374,0.005349896455987713,-0.0038281301564251358,-0.008915683111148764,0.005052075237058862,0.00326669280020897,0.9829120357963049,0.00326669280020897,-0.0052584776168543195,0.0038281301564251358,0.0018363453397797864
5/23/2013,-0.0029238529616092412,-0.011669526844814926,-0.020539610089558735,-0.020975780195811033,-0.00039753528125630044,0.0030843043180259766,-0.003402675740468597,-0.033862985152383396,0.9971624126794959,-0.033862985152383396,0.02091625958788972,0.00039753528125630044,-0.012549190283237376
5/24/2013,-0.0005513447358695966,-0.003770402341618073,-0.0044980156872349575,-0.006338857870711201,0.002651289189368411,-0.0009395285275026755,0.0034918910529990743,-0.021299541655432686,1.224482894722555,-0.021299541655432686,0.007761823034763303,-0.002651289189368411,-0.016189007810037792
5/27/2013,0.0,0.0,0.01110954349941573,0.0,0.000396641766378103,-0.0006839360519790283,0.001005258274048959,0.0,1.2976738386248732,0.0,-0.0,-0.000396641766378103,-0.000396641766378103
5/28/2013,0.006340931134820593,0.07823315571933653,0.01462254025044718,0.01618041759212785,-0.0016520187669333275,-0.00034220207032253924,-0.0012359984550019965,0.023553719008264418,1.2893065376180597,0.023553719008264418,-0.0208615181829207,0.0016520187669333275,0.004344219592277047
5/29/2013,-0.007047938026336409,-0.023046369850360238,-0.017395014581063295,-0.01994081641405443,-0.0027137940164151386,-0.002995293110825914,0.00030938200943619876,-0.02085856546898135,1.3245162469380307,-0.02085856546898135,0.026411935317623654,0.0027137940164151386,0.008267163865057443
5/30/2013,0.0036703147370720224,-0.0020328085850706,0.0045432687131710114,0.004499658225154857,0.005774208535209491,0.0018025751072960894,0.003943400603108493,0.011407366684991649,1.278673965967619,0.011407366684991649,-0.005753595828257578,-0.005774208535209491,-0.00012043767847542009
5/31/2013,-0.014307215261029627,0.008147797252486821,-0.010560160045727351,-0.01110111326590546,0.0029035238220931348,0.0018850141376061114,0.001155268022181133,-0.013588802826471014,1.2716072760149213,-0.013588802826471014,0.01411625640079115,-0.0029035238220931348,-0.0023760702477729993
6/3/2013,0.005935955455805386,-0.004181937787801959,-0.007907164830086244,-0.008805895103971006,0.0035530990919856453,0.0022235525528093714,0.001153934918070476,-0.010469761675161893,1.2359971875373004,-0.010469761675161893,0.010884061582256648,-0.0035530990919856453,-0.00313879918489089
6/4/2013,-0.005510783823654886,0.012692870287358993,0.0028969262011688812,0.005127875042911123,0.0026881720430109723,-0.0028159399266147744,0.005686184109420678,0.018933593206181376,1.2366190405343473,0.018933593206181376,-0.0063412279155447785,-0.0026881720430109723,0.009904193247625625
